swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE032,007606,0,,A,1,1,I'm just looking at those to see if there's any weight on them it doesn't give any weight on those bags.,i/PNP be/VBB just/AV0 look/VVG at/PRP those/DT0 to/TO0 see/VVI if/CJS there/EX0 be/VBZ any/DT0 weight/NN1 on/PRP they/PNP it/PNP do/VDZ not/XX0 give/VVI any/DT0 weight/NN1 on/PRP those/DT0 bag/NN2 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,1,,B,2,1,Doesn't it?,do/VDZ not/XX0 it/PNP ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,2,,A,3,1,They used to be in  --,they/PNP used/VM0 to/TO0 be/VBI in/PRP ,
K/KD/KDE.xml,KDERE032,007606,3,,A,3,2,"--that size I, I can't remember now, that size used to be  --","that/DT0 size/NN1 i/PNP ,/PUN i/PNP can/VM0 not/XX0 remember/VVI now/AV0 ,/PUN that/DT0 size/NN1 used/VM0 to/TO0 be/VBI ",
K/KD/KDE.xml,KDERE032,007606,4,,A,3,3,"--I can't remember, no.","i/PNP can/VM0 not/XX0 remember/VVI ,/PUN no/ITJ ./PUN ",
K/KD/KDE.xml,KDERE032,007606,5,,A,3,4,I mean half a crown size.,i/PNP mean/VVB half/DT0 a/AT0 crown/NN1 size/NN1 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,6,,A,3,5,Can't see any umm --,can/VM0 not/XX0 see/VVI any/DT0 umm/ITJ ,
K/KD/KDE.xml,KDERE032,007606,7,,A,3,6,--.,./PUN ,
K/KD/KDE.xml,KDERE032,007606,8,,A,3,7,More than a kilo innit?,more/DT0 than/CJS a/AT0 kilo/NN1 in/VBZ n/XX0 it/PNP ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,9,,A,3,8,More than two pounds.,[more/AV0 than/CJS]/AV0 two/CRD pound/NN2 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,10,,B,4,1,Mhm.,mhm/ITJ ./PUN ,
K/KD/KDE.xml,KDERE032,007606,11,,B,4,2,I dunno.,i/PNP do/VDB n/XX0 no/VVI ./PUN ,
K/KD/KDE.xml,KDERE032,007606,12,,A,5,1,"It's gotta be dirt cheap, what, what (()) .","it/PNP have/VHZ get/VVN ta/TO0 be/VBI dirt/NN1 cheap/AJ0 ,/PUN what/DTQ ,/PUN what/DTQ ./PUN ",
K/KD/KDE.xml,KDERE032,007606,13,,B,6,1,Can't remember now.,can/VM0 not/XX0 remember/VVI now/AV0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,14,,A,7,1,Three fifty was it?,three/CRD fifty/CRD be/VBD it/PNP ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,15,,A,7,2,Four pounds or something like that I dunno.,four/CRD pound/NN2 or/CJC something/PNI like/PRP that/DT0 i/PNP do/VDB n/XX0 no/VVI ./PUN ,
K/KD/KDE.xml,KDERE032,007606,16,,A,7,3,Right.,right/AV0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,17,,A,7,4,Are we in the right area?,be/VBB we/PNP in/PRP the/AT0 right/AJ0 area/NN1 ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,18,,B,8,1,"Yeah, umm  --","yeah/ITJ ,/PUN umm/ITJ ",
K/KD/KDE.xml,KDERE032,007606,19,,B,8,2,--cos I bought these little ones cos I've got two little baskets.,cos/CJS i/PNP buy/VVD these/DT0 little/AJ0 one/NN2 cos/CJS i/PNP have/VHB get/VVN two/CRD little/AJ0 basket/NN2 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,20,,B,8,3,Umm  --,umm/ITJ ,
K/KD/KDE.xml,KDERE032,007606,21,,B,8,4,--wonder if a little one would be better here so it won't get knocked so much.,wonder/VVB-NN1 if/CJS a/AT0 little/AJ0 one/PNI would/VM0 be/VBI good/AJC here/AV0 so/AV0 it/PNP will/VM0 not/XX0 get/VVI knock/VVN so/AV0 much/DT0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,22,,A,9,1,Mhm.,mhm/ITJ ./PUN ,
K/KD/KDE.xml,KDERE032,007606,23,,B,10,1,D'you reckon?,do/VDB you/PNP reckon/VVI ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,24,,A,11,1,"Yeah, you don't want it too low do you because umm ","yeah/ITJ ,/PUN you/PNP do/VDB not/XX0 want/VVI it/PNP too/AV0 low/AJ0-AV0 do/VDB you/PNP because/CJS umm/ITJ ",
K/KD/KDE.xml,KDERE032,007606,25,,B,12,1,Oliver can't reach it there.,oliver/NP0 can/VM0 not/XX0 reach/VVI it/PNP there/AV0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,26,,A,13,1,No.,no/ITJ ./PUN ,
K/KD/KDE.xml,KDERE032,007606,27,,B,14,1,And  --,and/CJC ,
K/KD/KDE.xml,KDERE032,007606,28,,B,14,2,--if you're coming round the corner you're not gonna knock that are you?,if/CJS you/PNP be/VBB come/VVG round/PRP the/AT0 corner/NN1 you/PNP be/VBB not/XX0 gon/VVG na/TO0 knock/VVI that/CJT be/VBB you/PNP ?/PUN ,
K/KD/KDE.xml,KDERE032,007606,29,,B,14,3,You've got ,you/PNP have/VHB get/VVN ,
K/KD/KDE.xml,KDERE032,007606,30,,A,15,1,"No, no ","no/ITJ ,/PUN no/ITJ ",
K/KD/KDE.xml,KDERE032,007606,31,,B,16,1,plenty of room whereas if you put a big one there.,plenty/PNI of/PRF room/NN1 whereas/CJS if/CJS you/PNP put/VVB a/AT0 big/AJ0 one/PNI there/AV0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,32,,A,17,1,"Yeah well you have a look and, yeah well I mean.","yeah/ITJ well/AV0 you/PNP have/VHB a/AT0 look/NN1 and/CJC ,/PUN yeah/ITJ well/AV0 i/PNP mean/VVB ./PUN ",
K/KD/KDE.xml,KDERE032,007606,33,,B,18,1,"Yeah, cos anything bigger is gonna get knocked, isn't it?","yeah/ITJ ,/PUN cos/CJS anything/PNI big/AJC be/VBZ gon/VVG na/TO0 get/VVI knock/VVN ,/PUN be/VBZ not/XX0 it/PNP ?/PUN ",
K/KD/KDE.xml,KDERE032,007606,34,,A,19,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KDE.xml,KDERE032,007606,35,,B,20,1,Yeah.,yeah/ITJ ./PUN ,
K/KD/KDE.xml,KDERE032,007606,36,,B,20,2,So put a little one there.,so/AV0 put/VVB a/AT0 little/AJ0 one/PNI there/AV0 ./PUN ,
K/KD/KDE.xml,KDERE032,007606,37,,B,20,3,Right.,right/AV0 ./PUN ,
