swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KD0.xml,KD0RE020,017804,0,,A,1,1,Yes!,yes/ITJ !/PUN,
K/KD/KD0.xml,KD0RE020,017804,1,,A,1,2,I've finished it.,i/PNP have/VHB finish/VVN it/PNP ./PUN,
K/KD/KD0.xml,KD0RE020,017804,2,,A,1,3,Oh I hate maths.,oh/ITJ i/PNP hate/VVB maths/NN1 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,3,,A,1,4,"It's really hard, specially homework.","it/PNP be/VBZ really/AV0 hard/AJ0 ,/PUN specially/AV0 homework/NN1 ./PUN",
K/KD/KD0.xml,KD0RE020,017804,4,,A,1,5,Algebra!,algebra/NN1 !/PUN,
K/KD/KD0.xml,KD0RE020,017804,5,,B,2,1,How many points is er   (()) in front of you now?,how/AVQ many/DT0 point/NN2 be/VBZ er/UNC [in/PRP front/NN1 of/PRF]/PRP you/PNP now/AV0 ?/PUN,
K/KD/KD0.xml,KD0RE020,017804,6,,A,3,1,Mm he's got  sixty one and I've got fifty four.,mm/ITJ he/PNP have/VHZ get/VVN sixty/CRD one/CRD and/CJC i/PNP have/VHB get/VVN fifty/CRD four/CRD ./PUN,
K/KD/KD0.xml,KD0RE020,017804,7,,B,4,1,Oh well he's just pulling away.,oh/ITJ well/AV0 he/PNP be/VBZ just/AV0 pull/VVG away/AV0 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,8,,B,4,2,"Like if you look like er  Woking, you're W- he's Woking and you're Enfield.","like/AV0 if/CJS you/PNP look/VVB like/PRP er/UNC woking/NP0 ,/PUN you/PNP be/VBB w/UNC he/PNP be/VBZ woking/NP0 and/CJC you/PNP be/VBB enfield/NP0 ./PUN",
K/KD/KD0.xml,KD0RE020,017804,9,,B,4,3,Paulie.,paulie/NN1-NP0 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,10,,A,5,1,I've just beaten him (()),i/PNP have/VHB just/AV0 beat/VVN he/PNP,
K/KD/KD0.xml,KD0RE020,017804,11,,B,6,1,Your maths  (()) like Laura <<REDACTED (name)>> .,you/DPS maths/NN1 like/PRP laura/NP0 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,12,,B,6,2,What's Laura  <<REDACTED (name)>> got?,what/DTQ be/VBZ laura/NP0 get/VVD ?/PUN,
K/KD/KD0.xml,KD0RE020,017804,13,,A,7,1,She's a (()) .,she/PNP be/VBZ a/AT0 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,14,,B,8,1,God if you're away you lose points.,god/NP0 if/CJS you/PNP be/VBB away/AV0 you/PNP lose/VVB point/NN2 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,15,,B,8,2,Vital points.,vital/AJ0 point/NN2 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,16,,A,9,1,(()) she doesn't lose any vital points.,she/PNP do/VDZ not/XX0 lose/VVI any/DT0 vital/AJ0 point/NN2 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,17,,B,10,1,You what?,you/PNP what/DTQ ?/PUN,
K/KD/KD0.xml,KD0RE020,017804,18,,B,10,2,Oh,oh/ITJ,
K/KD/KD0.xml,KD0RE020,017804,19,,A,11,1,(()) lose any vital points.,lose/VVB any/DT0 vital/AJ0 point/NN2 ./PUN,
K/KD/KD0.xml,KD0RE020,017804,20,,A,11,2,(()) only got one  (()) when she gets back.,only/AV0 get/VVD one/PNI when/CJS she/PNP get/VVZ back/AVP ./PUN,
