swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBC.xml,KBCRE00B,072102,0,,A,1,1,What do you think?,,
K/KB/KBC.xml,KBCRE00B,072102,1,,B,2,1,Please yourself.,,
K/KB/KBC.xml,KBCRE00B,072102,2,,A,3,1,Well  (()),,
K/KB/KBC.xml,KBCRE00B,072102,3,,B,4,1,Or eat some of it  otherwise you'll get an air lock  won't you?,,
K/KB/KBC.xml,KBCRE00B,072102,4,,B,4,2,I mean there's another hour.,,
K/KB/KBC.xml,KBCRE00B,072102,5,,A,5,1,Two hours innit?,,
K/KB/KBC.xml,KBCRE00B,072102,6,,B,6,1,What time did he say?,,
K/KB/KBC.xml,KBCRE00B,072102,7,,A,7,1,"Half seven, it's half five.",,
K/KB/KBC.xml,KBCRE00B,072102,8,,B,8,1,Oh it's half five.,,
K/KB/KBC.xml,KBCRE00B,072102,9,,B,8,2,Yes of course it's two hours.,,
K/KB/KBC.xml,KBCRE00B,072102,10,,B,8,3,"Oh e- eat, eat that Gordon.",,
K/KB/KBC.xml,KBCRE00B,072102,11,,A,9,1,Will curry do me any harm after this?,,
K/KB/KBC.xml,KBCRE00B,072102,12,,B,10,1,Will it bums!,,
K/KB/KBC.xml,KBCRE00B,072102,13,,B,10,2,Don't have to eat it all  if you don't want.,,
