swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE002,002003,0,,A,1,1,I've never seen such dry grapefruit.,,
K/KB/KBK.xml,KBKRE002,002003,1,,B,2,1,I ought to complain really.,,
K/KB/KBK.xml,KBKRE002,002003,2,,B,2,2,"It's such, such a time wasting procedure when you've got to  take things back.",,
K/KB/KBK.xml,KBKRE002,002003,3,,A,3,1,Where did they come from?,,
K/KB/KBK.xml,KBKRE002,002003,4,,B,4,1,Sainsbury's.,,
K/KB/KBK.xml,KBKRE002,002003,5,,A,5,1,Mm.,,
K/KB/KBK.xml,KBKRE002,002003,6,,B,6,1,It's the same sort we had before that have been so good.,,
K/KB/KBK.xml,KBKRE002,002003,7,,B,6,2,And the last couple of weeks I bought the cheaper ones.,,
K/KB/KBK.xml,KBKRE002,002003,8,,A,7,1,Yes.,,
K/KB/KBK.xml,KBKRE002,002003,9,,B,8,1,And that was forty eight pence for one grapefruit because it was pink.,,
K/KB/KBK.xml,KBKRE002,002003,10,,A,9,1,"Doesn't even look pink, does it?",,
K/KB/KBK.xml,KBKRE002,002003,11,,B,10,1,No.,,
K/KB/KBK.xml,KBKRE002,002003,12,,A,11,1,Well I think you complain.,,
K/KB/KBK.xml,KBKRE002,002003,13,,A,11,2,"I don't think you have to take it back, I didn't take that chicken back to Safeway's if you remember.",,
K/KB/KBK.xml,KBKRE002,002003,14,,B,12,1,What chicken was that?,,
K/KB/KBK.xml,KBKRE002,002003,15,,A,13,1,The one that smelt.,,
K/KB/KBK.xml,KBKRE002,002003,16,,B,14,1,Did you complain?,,
K/KB/KBK.xml,KBKRE002,002003,17,,A,15,1,Yes.,,
K/KB/KBK.xml,KBKRE002,002003,18,,A,15,2,Don't you remember that?,,
K/KB/KBK.xml,KBKRE002,002003,19,,B,16,1,I remember the chicken.,,
K/KB/KBK.xml,KBKRE002,002003,20,,B,16,2,But I don't remember,,
K/KB/KBK.xml,KBKRE002,002003,21,,A,17,1,Some months ago.,,
K/KB/KBK.xml,KBKRE002,002003,22,,A,17,2,I took the label back.,,
K/KB/KBK.xml,KBKRE002,002003,23,,A,17,3,"Didn't take, didn't bother with the chicken.",,
K/KB/KBK.xml,KBKRE002,002003,24,,A,17,4,"And she didn't, she scarcely even looked at the label.",,
K/KB/KBK.xml,KBKRE002,002003,25,,A,17,5,She took my word for it.,,
K/KB/KBK.xml,KBKRE002,002003,26,,A,17,6,"Unfortunately because it, it was a special sell today job with a reduction off others I didn't get much money back.",,
K/KB/KBK.xml,KBKRE002,002003,27,,A,17,7,And then went and bought another fresh chicken  (()) had to pay even more money for it.,,
K/KB/KBK.xml,KBKRE002,002003,28,,A,17,8,. Ah.,,
K/KB/KBK.xml,KBKRE002,002003,29,,A,17,9,"Well it's incredible how little mail, and there's nothing on fax or telex either.",,
K/KB/KBK.xml,KBKRE002,002003,30,,B,18,1,They're all on holiday perhaps  (()) half term.,,
K/KB/KBK.xml,KBKRE002,002003,31,,A,19,1,This is not nice.,,
K/KB/KBK.xml,KBKRE002,002003,32,,B,20,1,Looks revolting.,,
K/KB/KBK.xml,KBKRE002,002003,33,,A,21,1,Mm.,,
K/KB/KBK.xml,KBKRE002,002003,34,,A,21,2,Well.,,
K/KB/KBK.xml,KBKRE002,002003,35,,B,22,1,"Well don't bother, we'll take it back.(())",,
K/KB/KBK.xml,KBKRE002,002003,36,,A,23,1,Really not good.,,
K/KB/KBK.xml,KBKRE002,002003,37,,A,23,2,Extraordinary.,,
K/KB/KBK.xml,KBKRE002,002003,38,,A,23,3,Will you have toast?,,
K/KB/KBK.xml,KBKRE002,002003,39,,A,23,4,Cake?,,
K/KB/KBK.xml,KBKRE002,002003,40,,A,23,5,"Sorry, will you have some toast?",,
K/KB/KBK.xml,KBKRE002,002003,41,,B,24,1,(()) ,,
