swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KD/KDE.xml,KDERE02A,007306,0,,A,1,1,Where're we going on Saturday?,,
K/KD/KDE.xml,KDERE02A,007306,1,,A,1,2,I don't know darling.,,
K/KD/KDE.xml,KDERE02A,007306,2,,A,1,3,You name a place and we'll go.,,
K/KD/KDE.xml,KDERE02A,007306,3,,A,1,4,<banging> Ooh Oliver.,,
K/KD/KDE.xml,KDERE02A,007306,4,,B,2,1,(()) birds isn't it?,,
K/KD/KDE.xml,KDERE02A,007306,5,,A,3,1,What's that bird called?,,
K/KD/KDE.xml,KDERE02A,007306,6,,B,4,1,That's (()),,
K/KD/KDE.xml,KDERE02A,007306,7,,A,5,1,Oh is it?,,
K/KD/KDE.xml,KDERE02A,007306,8,,B,6,1,Yes.,,
K/KD/KDE.xml,KDERE02A,007306,9,,A,7,1,Oh I like her.,,
K/KD/KDE.xml,KDERE02A,007306,10,,B,8,1,I don't.,,
K/KD/KDE.xml,KDERE02A,007306,11,,A,9,1,Don't you?,,
K/KD/KDE.xml,KDERE02A,007306,12,,B,10,1,(()) ,,
K/KD/KDE.xml,KDERE02A,007306,13,,A,11,1,Why don't you like her?,,
K/KD/KDE.xml,KDERE02A,007306,14,,B,12,1,She's being nasty.,,
K/KD/KDE.xml,KDERE02A,007306,15,,A,13,1,Why is she being nasty?,,
K/KD/KDE.xml,KDERE02A,007306,16,,B,14,1,(()) don't like her.,,
K/KD/KDE.xml,KDERE02A,007306,17,,A,15,1,Why is she being nasty?,,
K/KD/KDE.xml,KDERE02A,007306,18,,B,16,1,That's why I don't like her.,,
K/KD/KDE.xml,KDERE02A,007306,19,,A,17,1,"What be-, because she's nasty?",,
K/KD/KDE.xml,KDERE02A,007306,20,,B,18,1,Mm.,,
K/KD/KDE.xml,KDERE02A,007306,21,,A,19,1,Oh I see.,,
