swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KB/KBK.xml,KBKRE027,002306,0,,A,1,1,"Right, erm, delivery on (()) , please except work or",,
K/KB/KBK.xml,KBKRE027,002306,1,,B,2,1,Two weeks ex- works yes.,,
K/KB/KBK.xml,KBKRE027,002306,2,,B,2,2,Te- yes erm currently twelve weeks ex- works erm.,,
K/KB/KBK.xml,KBKRE027,002306,3,,A,3,1,Do you know where in America?,,
K/KB/KBK.xml,KBKRE027,002306,4,,B,4,1,"No, no, I wouldn't worry about that, er then, put,cur- currently la la la la twelve weeks ex- U S er U S factory, U S mill.",,
K/KB/KBK.xml,KBKRE027,002306,5,,B,4,2,"Erm, plus delivery time to New York and waiting time for suitable vessel, how about that, really ratting it in.",,
K/KB/KBK.xml,KBKRE027,002306,6,,B,4,3,"We'd love a cup of tea, yeah.<laugh>",,
K/KB/KBK.xml,KBKRE027,002306,7,,A,5,1,"Plus shipment time to India,(()) .",,
K/KB/KBK.xml,KBKRE027,002306,8,,B,6,1,"Plus sea transit, or something that sort, yes, yes.",,
K/KB/KBK.xml,KBKRE027,002306,9,,A,7,1,(()) ,,
K/KB/KBK.xml,KBKRE027,002306,10,,B,8,1,"Erm, and then after that, no,car- carry on with that, let  let's get that one out of the way  Erm, I think we'd better say, detailed were in electrode, prices to follow.",,
K/KB/KBK.xml,KBKRE027,002306,11,,B,8,2,Cos I'm actually looking at that.,,
K/KB/KBK.xml,KBKRE027,002306,12,,A,9,1,Right.,,
K/KB/KBK.xml,KBKRE027,002306,13,,B,10,1,Re-hashing it.,,
K/KB/KBK.xml,KBKRE027,002306,14,,B,10,2,"Erm, oh let me just find the papers, see what   (()) No I don't think there's anything else that we can usefully say on there.",,
K/KB/KBK.xml,KBKRE027,002306,15,,A,11,1,"You've already said, you want  (()) from credit, mm yes you have.",,
K/KB/KBK.xml,KBKRE027,002306,16,,B,12,1,Yes I'm certain I have elsewhere.,,
K/KB/KBK.xml,KBKRE027,002306,17,,A,13,1,(()) ,,
K/KB/KBK.xml,KBKRE027,002306,18,,B,14,1,Yes.,,
K/KB/KBK.xml,KBKRE027,002306,19,,B,14,2,Yes.,,
