swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,turn_index,subutterance_index,text,pos,trees
K/KC/KC9.xml,KC9RE00U,014307,0,,A,1,1,Hello.,,
K/KC/KC9.xml,KC9RE00U,014307,1,,B,2,1,(()) very lucky if she'll give it to you.,,
K/KC/KC9.xml,KC9RE00U,014307,2,,B,2,2,<laugh> . I haven't trained her yet.(()),,
K/KC/KC9.xml,KC9RE00U,014307,3,,A,3,1,Hello darling.,,
K/KC/KC9.xml,KC9RE00U,014307,4,,A,3,2,Come and say hello.,,
K/KC/KC9.xml,KC9RE00U,014307,5,,A,3,3,There's a love.,,
K/KC/KC9.xml,KC9RE00U,014307,6,,A,3,4,Can't be left out can she?,,
K/KC/KC9.xml,KC9RE00U,014307,7,,B,4,1,<laugh> ,,
K/KC/KC9.xml,KC9RE00U,014307,8,,B,4,2,,,
K/KC/KC9.xml,KC9RE00U,014307,9,,A,5,1,And bouncy there gets all the fuss doesn't she because she's so  she's so full of life.,,
K/KC/KC9.xml,KC9RE00U,014307,10,,A,5,2,But your an old love.,,
K/KC/KC9.xml,KC9RE00U,014307,11,,A,5,3,Look at her (()) .,,
K/KC/KC9.xml,KC9RE00U,014307,12,,B,6,1,Yeah.,,
K/KC/KC9.xml,KC9RE00U,014307,13,,B,6,2,You're always dopey aren't you?,,
K/KC/KC9.xml,KC9RE00U,014307,14,,B,6,3,Eh?,,
K/KC/KC9.xml,KC9RE00U,014307,15,,A,7,1,Oh she (()),,
K/KC/KC9.xml,KC9RE00U,014307,16,,B,8,1,"Suppose she's nice cos she's handier, don't have to bend down,<laugh>",,
K/KC/KC9.xml,KC9RE00U,014307,17,,A,9,1,That's right.,,
K/KC/KC9.xml,KC9RE00U,014307,18,,A,9,2,Yes.,,
K/KC/KC9.xml,KC9RE00U,014307,19,,B,10,1,Sally!,,
K/KC/KC9.xml,KC9RE00U,014307,20,,B,10,2,Now stop it.,,
K/KC/KC9.xml,KC9RE00U,014307,21,,B,10,3,Gosh  end of the walk.,,
K/KC/KC9.xml,KC9RE00U,014307,22,,B,10,4,You should be tired.,,
K/KC/KC9.xml,KC9RE00U,014307,23,,B,10,5,Ah.,,
K/KC/KC9.xml,KC9RE00U,014307,24,,A,11,1,Well I'll have to have it if I want to throw it.,,
K/KC/KC9.xml,KC9RE00U,014307,25,,B,12,1,No she  this is what she does.,,
K/KC/KC9.xml,KC9RE00U,014307,26,,A,13,1,She wants you to chase her.,,
K/KC/KC9.xml,KC9RE00U,014307,27,,A,13,2,I can't chase you I'm far too old.,,
K/KC/KC9.xml,KC9RE00U,014307,28,,A,13,3,Ha  got it.,,
K/KC/KC9.xml,KC9RE00U,014307,29,,B,14,1,(()) about three sticks on the way round so when we get here I've got one to throw.,,
K/KC/KC9.xml,KC9RE00U,014307,30,,B,14,2,As she brings up one I've got another one to throw and she drops what she's got.,,
K/KC/KC9.xml,KC9RE00U,014307,31,,B,14,3,And this is how we're going (()) .,,
